plantID,pop,site,elv_pt,pop_slp,est_25,nrt_25,tpi_25,tri_25,plcv_25,prcv_25,aspect.cat
560,TopLower,guanella,0.517338752746582,3.4573713710072265,-0.0181076329128828,-0.13399868181966265,2.422805926297763e-4,0.01715365827223116,0.4158129711105541,0.31663352811252043,top
566,TopLower,guanella,0.4742931127548218,3.4573713710072265,0.07292444073309862,-0.16883804031059813,-5.078000042376152e-4,0.01622939504075972,-0.4707791685847513,-0.6857570443747377,top
564,TopLower,guanella,0.46731945872306824,3.4573713710072265,0.07006316256794129,-0.1803864404986522,-0.01122473497609599,0.02192311951780177,-0.2887168819407959,-0.7878024674506283,top
569,TopLower,guanella,0.18529342114925385,3.4573713710072265,0.25450519904709284,0.12973143930299744,-0.01502696359263417,0.02142415227047466,-0.1453758261705824,-0.4032768755760457,top
572,TopLower,guanella,0.06806475669145584,3.4573713710072265,0.229758022491324,0.14264768997083557,0.01120714744607308,0.01631360190794398,-0.09362247316091016,-0.2697264454494232,top
574,TopLower,guanella,0.0211880300194025,3.4573713710072265,0.2003409193158991,0.0758710540112891,-0.01330329090398742,0.0168944723116788,0.13490941980582602,-0.35299953853834026,top
576,TopLower,guanella,0.03385191783308983,3.4573713710072265,0.18166335394403135,0.01870236664663717,0.02311823696695694,0.02896235562269267,0.4722475448623971,0.3608016067624299,top
575,TopLower,guanella,0.0105486074462533,3.4573713710072265,0.20547622756030956,0.02613727318739912,-7.684554557475255e-4,0.01254510377519586,0.2645100480227093,0.4017922267676408,top
577,TopLower,guanella,0.02241872064769268,3.4573713710072265,0.1499874849387459,0.02573981679723138,0.01237982186727279,0.01937178633486986,0.4248240277837352,0.2227582360592327,top
578,TopLower,guanella,-0.01570235565304756,3.4573713710072265,0.18012541123759587,0.01325372447378223,0.00336705282447565,0.00769171599883169,-0.01923982161969978,0.04682669624009544,top
623,TopLower,guanella,-0.1243935376405716,3.4573713710072265,0.15826621066183102,0.01494894499311203,0.01063629023601115,0.01708863577479396,0.02737533407654916,0.02790792330746192,top
579,TopLower,guanella,-0.03477733209729194,3.4573713710072265,0.25383990983710986,0.05895039511331343,-0.00593909311220202,0.00792564786540552,-0.1055134005060661,-0.05365340921983192,top
582,TopLower,guanella,-0.06575839221477509,3.4573713710072265,0.01874221615951948,0.04812256183889342,0.00135819480064123,0.00959581557973997,0.14764983655635253,0.11426289891236437,top
586,TopLower,guanella,-0.05578753724694252,3.4573713710072265,0.00565791732544945,-0.04171586442484244,0.01222401212416515,0.01555332698349225,-0.09035433232363647,0.3221415506821369,top
585,TopLower,guanella,-0.05206052213907242,3.4573713710072265,0.03822524486954238,-0.00477715889584591,0.01603680089523509,0.01884284933731561,0.2710559420398788,0.01062635139511224,top
587,TopLower,guanella,-0.05781330168247223,3.4573713710072265,0.01127440827427019,-0.05767831021720863,0.01059696986853809,0.01439406424431055,-0.07484734285199879,0.2977140080643447,top
590,TopLower,guanella,-0.07821010798215866,3.4573713710072265,-0.03822704818532602,-0.12535203233552258,-0.00176936484509483,0.01196602349816023,-0.11994425933114072,-0.5490929573425948,top
593,TopLower,guanella,-0.04631950706243515,3.4573713710072265,0.23199927457082511,-0.05298598610521362,0.0057975491132645,0.01543192713093767,0.1168158907493286,0.2402923827172664,top
596,TopLower,guanella,-0.06025030463933945,3.4573713710072265,0.01991061767390293,-0.09584212627329078,0.01181106251027537,0.01642264285032699,-0.30310202246881884,0.07379124774195026,top
602,TopLower,guanella,-0.03685938194394111,3.4573713710072265,-0.0575883743793567,0.05693546110452299,0.01349872778261721,0.02306198509918476,0.6102855384525121,0.5446547154438639,top
598,TopLower,guanella,-0.04094186797738075,3.4573713710072265,-0.05097709585219914,-0.06454439483914794,0.01604397168936556,0.02349312841105665,0.4753995139113936,-0.0939713925539456,top
600,TopLower,guanella,-0.05733479186892509,3.4573713710072265,-0.14739410774205888,-0.10762037590539232,0.00267270316603698,0.01843607938142497,0.1012922120241872,0.02161057940529967,top
601,TopLower,guanella,-0.05152683332562446,3.4573713710072265,-0.1619693169797398,-0.05975245070760187,0.00943826319056832,0.02100852063586701,0.17258392773908787,0.14643522140622822,top
603,TopLower,guanella,-0.04644466564059257,3.4573713710072265,0.09335997977595271,0.0382966492830148,0.01310679263208188,0.01935758792990988,-0.00852133362052078,0.4978316054442563,top
605,TopLower,guanella,-0.10183121263980864,3.4573713710072265,0.2618981016754346,0.0964865241639408,4.2181413167870896e-4,0.01292665138976328,-0.02270764091228971,0.02127735548605656,top
608,TopLower,guanella,-0.12496394664049149,3.4573713710072265,0.18506320045236468,0.1199485023498163,0.00235607960823785,0.00833273790155288,0.01576913400751669,0.15783663097235112,top
609,TopLower,guanella,-0.1326008439064026,3.4573713710072265,0.15938381625994924,0.07175872437439333,-0.00265763010084019,0.00945419591103749,-0.03174518242382206,0.10482875585217093,top
613,TopLower,guanella,-0.1542232632637024,3.4573713710072265,0.0473132754159524,0.0931412521116284,-0.01617051077519818,0.01986391730746094,-0.112468145834655,-0.26332070105906136,top
614,TopLower,guanella,-0.14204701781272888,3.4573713710072265,0.03366909200080645,0.04728212522407384,-0.00506017556449513,0.01182877913698289,0.00501557152319265,-0.14304387124235754,top
616,TopLower,guanella,-0.13908666372299194,3.4573713710072265,0.06690014178044686,0.03465397615668982,-3.221309516972425e-4,0.01119366935494856,-0.1441075335762062,-0.09169673472187442,top
620,TopLower,guanella,-0.13516810536384585,3.4573713710072265,0.08134368318279134,0.06900736378650328,-9.365143934631828e-4,0.01124172616059386,0.2818818972315724,-0.17206877169504747,top
617,TopLower,guanella,-0.13362015783786774,3.4573713710072265,0.09211067689054432,0.09424684753058284,2.236850201423848e-4,0.00973015557674769,0.1894144246013013,-0.183476699260822,top
621,TopLower,guanella,-0.14037835597991943,3.4573713710072265,0.03516646114496855,0.04662553818924384,-6.557566878440003e-4,0.01165122476803453,0.04780260827165471,-0.04727886353933276,top
627,TopLower,guanella,-0.1401216834783554,3.4573713710072265,0.08084209901048373,0.0125906520120016,-0.00117528837677669,0.00968157556487462,0.15510074354271466,0.17199378094397377,top
630,TopLower,guanella,-0.14035741984844208,3.4573713710072265,0.1301341419012889,0.0509026054992827,-1.9047060955575628e-4,0.00944283667715278,0.19597172449070335,0.13011238425528687,top
631,TopLower,guanella,-0.14951570332050323,3.4573713710072265,0.14270395629944466,0.0251415258964895,-0.001533854567131,0.01282747200805911,0.16107383832635547,0.21238301806858015,top
633,TopLower,guanella,-0.14042100310325625,3.4573713710072265,0.21879360617565496,-0.02313747317102179,0.01800667429923028,0.02831917729854035,-0.4659789959758061,0.9016771249204544,top
634,TopLower,guanella,-0.14665652811527252,3.4573713710072265,0.17462616309210854,-0.04472780122707057,0.00696329168563479,0.02564850150929808,-0.2599761581344479,0.8088310950650013,top
636,TopLower,guanella,-0.23756401240825653,3.4573713710072265,0.2811826527813256,0.02004001477235285,-8.772049290155621e-4,0.01603014665275407,-0.0494093196963195,0.6063722704836331,top
640,TopLower,guanella,-0.24618566036224365,3.4573713710072265,0.3366186731583453,0.06421687391049108,0.01097796327173244,0.02121630992384809,0.04916769524586924,-0.5264137967208359,top
641,TopLower,guanella,-0.24962356686592105,3.4573713710072265,0.31541778777177815,0.34246191888113164,8.962287534849851e-4,0.02340930736686645,-0.2769318431595339,-0.8749791821939799,top
643,TopLower,guanella,-0.23731368780136108,3.4573713710072265,-0.3102208383440613,0.0405597571592428,0.01608640033499116,0.0254231956897038,0.3475162112953871,-8.983396660689563e-4,top
626,TopLower,guanella,-0.14202414453029633,3.4573713710072265,0.01145468945170432,0.087957856284439,-0.00233396036480218,0.0109333648902104,0.267852393460723,0.00175274187124214,top
642b,TopLower,guanella,-0.2628397047519684,3.4573713710072265,-0.26980692682732665,0.05945166135830886,2.006932018061622e-4,0.01699901262565247,0.2947147295674006,-0.07979508331981347,top
645,TopLower,guanella,-0.22880662977695465,3.4573713710072265,-0.24017494614088655,0.14502930958135124,0.0142800676575345,0.02540654230455708,0.32110247714183215,0.0072970093550634,top
646,TopLower,guanella,-0.2328750193119049,3.4573713710072265,-0.2135435115909327,0.19244720184484945,0.0051291134289489,0.01889475834553377,0.47686212977973896,0.03630914653797979,top
651,TopLower,guanella,-0.2909166216850281,3.4573713710072265,0.04422160738801239,-0.04100356168477633,0.0057093993899997,0.01137054167928148,0.4112996403983504,0.14325621965001065,top
654,TopLower,guanella,0.5507797002792358,3.4573713710072265,-0.0819861488985959,-0.11725884545084798,-0.0054975595065314,0.01657811782270403,-0.5392930667080975,0.02723464712860687,top
655,TopLower,guanella,0.5667316317558289,3.4573713710072265,0.01844688132313646,-0.02669900313388738,0.00638072454198177,0.01537503087676537,0.3853052081474829,-0.16671641849981308,top
657,TopLower,guanella,0.561066210269928,3.4573713710072265,0.09290522550621085,-0.03373544891137609,7.770688329273609e-4,0.01228954362006734,0.48501838100453526,-0.00584558693331139,top
658,TopLower,guanella,0.5695982575416565,3.4573713710072265,0.0674259334837724,-0.04188155724291755,0.00560342354814164,0.01338538986153435,0.4034114621070029,0.19745757131711664,top
665,TopLower,guanella,0.5096195936203003,3.4573713710072265,0.1733053604397449,-0.06080082881711205,-0.02297278892517964,0.03481362786695317,-0.7172312672487032,-0.9940558405326824,top
661,TopLower,guanella,0.5271767973899841,3.4573713710072265,0.24420144875819985,0.10558565168839038,-0.01144339824152894,0.02574766233818347,-0.8361932325877208,-0.4531748278704394,top
666,TopLower,guanella,0.5638687610626221,3.4573713710072265,0.10752592110963471,-0.03743629607095614,-0.0203715461867295,0.02421446083042663,-0.34596649326409407,0.09715787821064126,top
668,TopLower,guanella,0.5916667580604553,3.4573713710072265,0.10892542480315974,0.03680848835084162,0.00364475847064894,0.01470450634750079,0.32090162513492976,-0.05458710235217778,top
670,TopLower,guanella,0.6307396292686462,3.4573713710072265,0.15947954006579845,-0.1684373590101214,-0.01571965801584795,0.01867956356537702,0.17364923227702606,-0.22505116003826128,top
671,TopLower,guanella,0.6474368572235107,3.4573713710072265,0.1532725621672036,-0.16584898325766037,-0.00480200163488512,0.01100828558545723,-8.625141431976435e-4,0.05927207241410712,top
688,TopLower,guanella,0.6458360552787781,3.4573713710072265,0.17753696298429322,0.19423406014223923,0.00630084067626247,0.01654609900734563,0.4500355532922816,0.3753116663489184,top
687,TopLower,guanella,0.6465603709220886,3.4573713710072265,0.12386944828935968,0.11156110443535984,0.00471589299494219,0.01553988629469066,0.7723919905515761,0.23237638990962928,top
690,TopLower,guanella,0.6197670102119446,3.4573713710072265,0.1950889279309586,0.05018805847111433,-0.00968800766222478,0.01582586396138045,0.3472072975326998,0.02312351625154916,top
692,TopLower,guanella,0.5782090425491333,3.4573713710072265,9.527727335152112e-4,-0.02493428574475891,-0.03549874407327565,0.04097538880892113,-0.04058101621556034,-0.01712484195753501,top
691,TopLower,guanella,0.596032440662384,3.4573713710072265,0.05639819581670428,0.04853382084665868,-0.01784448931698209,0.02782873141191698,-0.2690864124454654,-0.4273151383314438,top
694,TopLower,guanella,0.41574516892433167,3.4573713710072265,0.5009911365371561,-0.1992226195441658,-0.01215440603990762,0.03264367731817712,-0.04936551193326108,-0.1481017915521216,top
697,TopLower,guanella,0.4918228089809418,3.4573713710072265,0.21412010964412864,-0.00972126238193078,-0.00918356798355847,0.0211344011779949,0.9864596750627936,-0.23733159882545457,top
696,TopLower,guanella,0.4869377911090851,3.4573713710072265,0.2868878473765189,-0.06505088929113247,-0.00847258111136222,0.02366846323181041,1.1977244482806528,-0.06138633546809755,top
698,TopLower,guanella,0.49267563223838806,3.4573713710072265,-0.09079174117686752,0.03714350367068046,-0.010663758884993,0.0236123124290906,-0.1445859691993968,0.22801457389027763,top
703,TopLower,guanella,0.4657348692417145,3.4573713710072265,0.17397659720251202,-0.00481294472051049,0.01407806101106796,0.02187382185982933,0.42758069976226704,0.6262685019475703,top
704,TopLower,guanella,0.46950703859329224,3.4573713710072265,0.14553532055249935,9.943714759957489e-4,0.01708775956756035,0.02490900160587789,0.4714379967933231,0.6858766392793451,top
702,TopLower,guanella,0.4317965805530548,3.4573713710072265,0.143273078236996,0.0503895725867759,-0.00738236101049919,0.01547817992750227,0.3664145150753118,-0.03295281479035899,top
653,TopLower,guanella,0.5494320392608643,3.4573713710072265,-0.0932866040433276,-0.122504637792911,-0.00605804902047726,0.01682399453499956,-0.5118250561552072,0.00560324953298971,top
561,TopLower,guanella,0.5073728561401367,3.4573713710072265,-0.0180128483631733,-0.12529819792301342,-0.01151598147568907,0.01788666710047125,0.5326287757646508,0.22459186820755303,top
565,TopLower,guanella,0.4826106727123261,3.4573713710072265,0.05954107460091722,-0.1748201261846074,-0.0128782820160404,0.02218524340190626,0.05991339395338831,0.2262947893131367,top
568,TopLower,guanella,0.4496428370475769,3.4573713710072265,0.1000733867248243,0.0198686541861422,-9.636650885059784e-4,0.01184120770702029,0.01056774423487201,-0.1947113953252139,top
571,TopLower,guanella,0.06435374915599823,3.4573713710072265,0.24189486460779555,0.13657798059367302,0.00439640276543189,0.01357677600708243,-0.0774860874859521,-0.26829453765356365,top
580,TopLower,guanella,-0.03575663641095161,3.4573713710072265,0.2671367461902082,-0.13219954829114366,-0.00273916159579886,0.00859413092127146,-0.068587294088004,-0.07386573898132316,top
581,TopLower,guanella,-0.04809301719069481,3.4573713710072265,0.06170426759889906,-0.01433836679206605,1.4728328439454609e-4,0.01155707088176825,0.07015538927435316,-0.5797394745159423,top
583,TopLower,guanella,-0.0748308077454567,3.4573713710072265,-0.00552649764008305,0.15141550011890373,-0.00586384652284434,0.01006160527700999,0.02716043293101195,0.14936348866470428,top
584,TopLower,guanella,-0.07544486969709396,3.4573713710072265,-0.02679233757277874,0.14818330797747625,-0.00568756905385225,0.01049693105503192,-0.10038861321478118,0.10968050312414332,top
588,TopLower,guanella,-0.06724317371845245,3.4573713710072265,-0.12176411543940832,0.0478403996514412,-6.607245153358886e-4,0.01238038713625561,-0.0206135951720999,-0.05963259731174825,top
589,TopLower,guanella,-0.06534329801797867,3.4573713710072265,-0.16140480334612478,-0.03642777853213532,-0.00195485841785998,0.01395023162523276,0.3635539033484447,-0.4401806261459338,top
591,TopLower,guanella,-0.02411367744207382,3.4573713710072265,-0.23880263407962857,-0.16912511496054844,0.01116092858508353,0.02669792750063773,0.12354337045810827,0.6763833435193924,top
592,TopLower,guanella,-0.06202631816267967,3.4573713710072265,0.11367826686902482,-0.2417184585895824,0.00875893437482463,0.01703098295974439,0.2666124390202587,-0.17917056137546364,top
594,TopLower,guanella,-0.07315798848867416,3.4573713710072265,0.08925520590981856,-0.15494850665738985,-0.0011478822486522,0.01335359350931537,-0.15458358683095771,-0.19108145252769773,top
595,TopLower,guanella,-0.0382298082113266,3.4573713710072265,0.0931447190413008,-0.08606765445140667,0.01754237222141349,0.0220136635380046,0.03489412050670823,-0.03875204010345242,top
597,TopLower,guanella,-0.07023429125547409,3.4573713710072265,-0.0469223503329966,-0.08341260034158077,-0.01037145264093612,0.01965106145473322,-0.4300434745115532,0.10631243551858104,top
599,TopLower,guanella,-0.06464290618896484,3.4573713710072265,-0.10167562458834745,-0.03740451005306525,-0.00747099349318859,0.02013300414043595,-0.05322600730801111,-0.01638846143975719,top
604,TopLower,guanella,-0.08527062088251114,3.4573713710072265,0.1419205024679883,0.1580043714306593,0.00866491104865941,0.01608205960060628,0.2053527293115751,0.3474175361381463,top
606,TopLower,guanella,-0.13011227548122406,3.4573713710072265,0.227773732860114,0.1201969159821014,-0.01878610556752261,0.02421140215281691,-0.48747215897982255,-0.3876511108585174,top
607,TopLower,guanella,-0.11797790974378586,3.4573713710072265,0.20778874100507372,0.03606796508620015,0.00296432724377504,0.01106133382626423,0.07287914832891901,-0.26851176171197155,top
612,TopLower,guanella,-0.128387913107872,3.4573713710072265,0.08196319285996338,0.11149668725749322,0.00548414574875948,0.01099771310210191,-0.11649533362670378,-0.12769464415156828,top
611,TopLower,guanella,-0.11518526822328568,3.4573713710072265,0.09768552865431936,0.12995806041511762,0.01445522373347413,0.0163781789932123,-0.01188605505325892,0.0595037028995896,top
619,TopLower,guanella,-0.13681213557720184,3.4573713710072265,0.01218597846718719,0.06715549188900645,0.0014095331844078,0.01134059973917107,-0.15880252029914185,-0.06451249086379655,top
650,TopLower,guanella,-0.3046603500843048,3.4573713710072265,0.13800522281363695,-0.08585251221160856,-0.00553219547329767,0.01316908604849265,-0.12942357800986312,-0.07104332499661445,top
664,TopLower,guanella,0.5158636569976807,3.4573713710072265,0.13288546303394022,0.09540465215426004,-0.01058048410440185,0.02708707815095396,-1.1646304508300191,-0.6282865986773224,top
656,TopLower,guanella,0.5445595383644104,3.4573713710072265,-0.01791048211239775,-0.12220965644377356,-0.01957505664254034,0.02463537100232781,-0.5017134959817293,0.18007974902169124,top
667,TopLower,guanella,0.6098741292953491,3.4573713710072265,0.1846624608571277,0.04831995395546264,0.00309228212228527,0.01821232994007193,0.3818597736613733,-0.4464293632423193,top
679,TopLower,guanella,0.6652923822402954,3.4573713710072265,0.1377572492360815,0.0059168748845686,-0.00561673607946396,0.01461832047729499,0.05614605663686595,0.364229403792472,top
681,TopLower,guanella,0.6635568737983704,3.4573713710072265,0.28501718816266675,0.17297314366971508,0.00638366802336781,0.01571751674008799,-0.08948445560515082,0.02912914053756515,top
683,TopLower,guanella,0.6215649247169495,3.4573713710072265,0.12412148555975384,0.07850357625609423,-0.02138817737012017,0.02850405497249517,-0.7642114421749819,-0.5549357966654662,top
684,TopLower,guanella,0.6198146343231201,3.4573713710072265,0.11690171092121072,0.06906367092078204,-0.0224992957023516,0.02985752401887041,-0.7126756331483456,-0.6443593765846849,top
682,TopLower,guanella,0.6307592988014221,3.4573713710072265,0.17729291150820004,0.10780723418344657,-0.01327809646024943,0.02165093048862216,-0.5725227169406959,-0.4406627390568947,top
610,TopLower,guanella,-0.14038361608982086,3.4573713710072265,0.10857481090912426,0.0923811625828874,-0.00588313116418272,0.01184231164722103,-0.1980986216700436,-0.18690549089872083,top
615,TopLower,guanella,-0.14843004941940308,3.4573713710072265,0.03793971220329279,0.0704233139068074,-0.00777437860758264,0.01471455634332466,-0.11750509932543005,-0.2918778192196239,top
622,TopLower,guanella,-0.14310239255428314,3.4573713710072265,0.05932611075654796,0.05931198772657891,-0.00210075550329804,0.01127079794813265,0.18958494147974916,0.02060659772799865,top
624,TopLower,guanella,-0.14001215994358063,3.4573713710072265,0.05057512955327382,0.06432305006650152,0.00119120112555524,0.01122298098015919,0.2359184973973347,0.03446807157930323,top
625,TopLower,guanella,-0.1380409151315689,3.4573713710072265,0.04469644556309617,0.06979465330541425,0.00211077868472712,0.01178438079807278,0.23480499316660172,-0.03600179942375602,top
628,TopLower,guanella,-0.13755615055561066,3.4573713710072265,0.08533246117977505,0.1141470648264323,0.00530222559703255,0.01091938880143619,0.1794218065208904,0.05510907498933091,top
629,TopLower,guanella,-0.1337321549654007,3.4573713710072265,0.1166417891986414,0.08344440848566366,0.00834524179594594,0.01318187804524148,0.1345728384894079,0.1149320824568912,top
632,TopLower,guanella,-0.1495979130268097,3.4573713710072265,0.2204143464318687,0.01300327603950995,0.00691406889902333,0.02037372706511327,-0.32928533518911646,0.7538753785831984,top
638,TopLower,guanella,-0.2490783333778381,3.4573713710072265,0.3298906249637943,0.03925783754008741,-0.00744995491063875,0.01742422701228927,-0.05240706639387772,0.3492581456051493,top
649,TopLower,guanella,-0.2859955132007599,3.4573713710072265,0.1171652340334839,0.07009164842022078,0.00126481287729552,0.01057853288105645,0.13201119839332637,0.06923041214524757,top
648,TopLower,guanella,-0.2456081360578537,3.4573713710072265,0.11031164364009471,0.06047333657648896,-0.00337892308261444,0.01197108368727987,-0.2623672655926802,0.06085267407258028,top
647,TopLower,guanella,-0.21762092411518097,3.4573713710072265,0.052476947033388593,0.1830797701166578,0.00375924175633617,0.01521471698302137,0.382676959788754,0.534658341690653,top
642,TopLower,guanella,-0.26522722840309143,3.4573713710072265,-0.3141062298316052,0.03223172146494248,-0.00282752284928354,0.01700397766125653,0.2719797554801362,-0.09776019218263464,top
644,TopLower,guanella,-0.24852146208286283,3.4573713710072265,-0.2812698656475676,0.08902623465114676,-0.00127432956084707,0.0205175151600629,0.26864426894505716,-0.02932703476888769,top
637,TopLower,guanella,-0.2076062113046646,3.4573713710072265,0.2217641118504626,0.1866695959067137,0.00658876032723464,0.02693560458571351,-0.03721998913980125,0.558923138653532,top
618,TopLower,guanella,-0.13782447576522827,3.4573713710072265,0.03385302780707805,0.03254223960218207,0.0037720173089905,0.01242535121996497,-0.07747398796362626,-0.16363729338369876,top
652,TopLower,guanella,0.5444197654724121,3.4573713710072265,-0.18159930337462277,-0.0291429679550478,-0.00879269953706496,0.02079082945529448,-0.15249687262483316,0.02970257352261217,top
659,TopLower,guanella,0.5748746991157532,3.4573713710072265,0.09985029227000372,0.00764331423924793,0.01061489054288483,0.01749828856804143,0.458872179306218,0.2615320650547979,top
669,TopLower,guanella,0.59018474817276,3.4573713710072265,0.2153564181130543,-0.03191637204013613,-0.01882912006246715,0.02631304840980874,-0.5239877188736033,0.298652888150412,top
674,TopLower,guanella,0.6546471118927002,3.4573713710072265,0.14980726718401446,-0.05535372737622546,-0.00738785062369607,0.01291783271946077,0.3218617050672318,-0.06302487272864586,top
672,TopLower,guanella,0.6436120271682739,3.4573713710072265,0.14856418617460876,-0.10258401983393028,-0.00733170405342157,0.01155907532145658,0.1984737616479469,0.1329953252788511,top
675,TopLower,guanella,0.6428524851799011,3.4573713710072265,0.11105330227186427,-0.12510310082690093,-0.00393278077214531,0.01216314654641973,0.04805480390198523,-0.04439430021216371,top
678,TopLower,guanella,0.6602872014045715,3.4573713710072265,0.07406592252228227,-0.05337183548951717,-0.00525464834616123,0.01165688325097095,-0.05291313150560609,0.03543642043902854,top
680,TopLower,guanella,0.6671217083930969,3.4573713710072265,0.12293332283826924,1.7318051717349543e-4,-0.00784125529313283,0.01561252791478001,-0.2292264681452527,0.24320643307761788,top
699,TopLower,guanella,0.49986204504966736,3.4573713710072265,-0.01330174643659031,0.05381838546503311,-0.00334039718739917,0.02422161459882094,0.5280608100064623,0.2691142840766379,top
700,TopLower,guanella,0.44615134596824646,3.4573713710072265,0.07674732134291726,-0.01470935744514634,-0.01252603657636165,0.02578837890149908,0.19545520568033595,-0.6884508374495771,top
701,TopLower,guanella,0.4283697307109833,3.4573713710072265,0.1984422430367215,0.06339255916289728,-0.01263572519289254,0.02225517550380285,-0.1550774503276515,-0.113807872649933,top
635,TopLower,guanella,-0.1929958313703537,3.4573713710072265,0.15656384447706154,0.21808496818846387,0.01698775263247298,0.02938151804702126,0.3392147596174176,0.46009087677655813,top
573,TopLower,guanella,0.03064770065248012,3.4573713710072265,0.21110421113899852,0.03555781951367483,-0.01062710434498866,0.01714121289708625,-0.04194794930887035,-0.36672059606522145,top
570,TopLower,guanella,0.18830633163452148,3.4573713710072265,0.270385185045716,0.06990955222317503,0.00688265620218803,0.0161162312298717,0.05592880113181359,0.1461312544681043,top
567,TopLower,guanella,0.46772369742393494,3.4573713710072265,0.03658026341043204,-0.20617565483582365,-0.01026255622303357,0.02152344437453471,-0.3493800422725737,-0.7378356425328212,top
673,TopLower,guanella,0.6491080522537231,3.4573713710072265,0.16332175095355347,-0.06528951323540111,-2.6161591477981284e-5,0.01032656771603257,0.183471888154812,0.16061709137981917,top
676,TopLower,guanella,0.6526320576667786,3.4573713710072265,0.15049212477620122,-0.12954382577576845,0.00514555490393009,0.01216976165442219,-0.00702852576245814,0.01953392840757757,top
677,TopLower,guanella,0.6505957245826721,3.4573713710072265,0.15235639952910768,-0.12993785281464357,0.00221441106662871,0.01157507944109179,-0.1048492200430155,0.0283806209629729,top
693,TopLower,guanella,0.5932978391647339,3.4573713710072265,0.0586010038699173,-0.01596061264990057,-0.01903249425139964,0.02876081394358571,0.07195137841779645,0.15323963948849542,top
695,TopLower,guanella,0.5094782114028931,3.4573713710072265,0.2932256904582685,-0.11522915618502502,0.01129526821305729,0.03023905205435522,0.7070040484758492,0.23823439171027436,top
706,TopUpper,guanella,0.598762571811676,3.652594719522642,0.231394584773374,0.08313215207394821,7.173197863764913e-4,0.01063597642665952,-0.01671962881750613,0.06316114610633845,top
707,TopUpper,guanella,0.5293881893157959,3.652594719522642,0.10581366568361109,0.13889493698311525,0.00651523565859562,0.01089711413670089,0.13139155300390168,0.157983498225544,top
710,TopUpper,guanella,0.36221715807914734,3.652594719522642,0.06389412089029907,0.17173197709600313,0.00441125256944647,0.00885376344781794,-0.06284261800711685,0.1998827618673827,top
711,TopUpper,guanella,0.3347631096839905,3.652594719522642,0.08769803525315287,0.16823537105893868,-0.01076274795646136,0.01410973384944682,-0.1188765153243751,-0.133028049742785,top
713,TopUpper,guanella,0.34720784425735474,3.652594719522642,0.01462181877272013,0.15341971060901874,-0.00675198661810643,0.01139153727548803,0.05051760596403724,0.1276669408871552,top
727,TopUpper,guanella,0.2802756130695343,3.652594719522642,0.04479030567840009,0.07414584616200703,0.00910087693006216,0.01291817728628002,0.17890945740224215,0.07358411972852016,top
731,TopUpper,guanella,0.23388530313968656,3.652594719522642,0.20661477144659623,0.07004098746320044,0.01488133429797699,0.01698353471409833,0.12753933841551826,0.20760638275503124,top
736,TopUpper,guanella,0.18654043972492215,3.652594719522642,0.1072702111514358,0.21430609476658652,-9.983912029726016e-4,0.00678501489234427,-0.00526806878437957,-0.00819149093064665,top
750,TopUpper,guanella,0.08129601925611496,3.652594719522642,0.16607913616649905,0.1156144864104158,-0.00378088139364839,0.01278509580018236,0.06813979377152794,-0.09803848332105712,top
756,TopUpper,guanella,0.00860216841101646,3.652594719522642,0.1853197506676275,0.03654889752531289,-0.00610395796417361,0.01401215903727859,-0.5236899194998673,-0.28330256882441246,top
755,TopUpper,guanella,0.00963189639151096,3.652594719522642,0.20057732801561184,0.03169781691741797,-0.00924953203457724,0.01601300147557787,-0.4449261983677179,-0.38479383021430685,top
767,TopUpper,guanella,-0.16494563221931458,3.652594719522642,0.27648056308377794,0.02787127044600259,-0.00320186376567246,0.00819903561029779,-0.10174243518462628,-0.01958996765309532,top
772,TopUpper,guanella,1.1432595252990725,3.652594719522642,0.2678945616206501,-0.0058982931519565,0.00569504121139661,0.03191524052649467,0.1945617020505135,-0.15363091697431253,top
780,TopUpper,guanella,1.1442686319351196,3.652594719522642,0.14866548368142493,-0.22917263776674665,-0.010781080161303939,0.0287330538700765,0.01937036861369123,-0.7757107271015479,top
797,TopUpper,guanella,1.284615993499756,3.652594719522642,0.04165431481001388,0.14583817806907357,-0.01367591210849303,0.03008087989002708,-0.1564538200162166,-0.3371487574916908,top
807,TopUpper,guanella,1.2622101306915283,3.652594719522642,0.2146200875497067,-0.02934620968756717,-0.00167592951218831,0.0203679999274847,-0.4861742071816184,0.2567221772645961,top
808,TopUpper,guanella,1.1704380512237549,3.652594719522642,0.30104859416079255,0.2151118846351857,0.00172969096170099,0.02644865303397682,-0.5174571374034714,-0.8711904335424394,top
810,TopUpper,guanella,0.990849494934082,3.652594719522642,-0.07108202784939524,0.2515256165358049,0.00544620495176015,0.01748365974650731,0.2087163951917182,-0.23645138197737056,top
821,TopUpper,guanella,0.8241077065467834,3.652594719522642,0.12460328319670654,0.2559112881500766,-0.00118645204814233,0.00660750062121228,-0.01569381827079546,0.13353011910963214,top
834,TopUpper,guanella,0.9162570834159852,3.652594719522642,0.0246492480247497,-0.0624133834301059,-0.00685337773824821,0.01425990106547731,0.10602031627263728,-0.05628051546381467,top
838,TopUpper,guanella,0.9262264370918274,3.652594719522642,-0.03505400304247325,0.08622987742269327,0.00123573862117834,0.01549058434954064,0.1342996191378952,0.1824723182911439,top
708,TopUpper,guanella,0.40035027265548706,3.652594719522642,0.1805482409986661,0.06784781609691998,0.00223433570957705,0.00775817845812001,-0.05641799241010842,0.02824591641559618,top
